央视,#genre#
湖北卫视,http://14.204.32.182:6610/00000002/2/G_HUBEI-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VGIFpQCx1l9wDYMutCRmqQPPF0l3VsN3%2B%2FUiIJWXlxTht99Q3Ppx%2FMgg8sgGVo6o5w%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_HUBEI-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3876920250611042205771946&amp;ispcode=27&amp;
湖北卫视,http://14.204.32.194:6410/00000003/2/H_HBWS?virtualDomain=00000003.live_hls.zte.com
湖北卫视,http://14.204.32.181:6410/00000003/2/H_HBWS?virtualDomain=00000003.live_hls.zte.com
湖南卫视,http://14.204.32.183:6610/00000002/2/HNWS-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VEQtXU%2BbrfY%2BO6fzjPLcKS08SbQVu%2BqVsoroDpPOGNREUB%2BLDwNdKfMvHdo8qz%2F9uw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=HNWS-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3860620250611041740779663&amp;ispcode=27
湖南卫视,http://14.204.32.194:6410/00000003/2/H_HUNAN?virtualDomain=00000003.live_hls.zte.com
湖南卫视,http://14.204.32.181:6410/00000003/2/H_HUNAN?virtualDomain=00000003.live_hls.zte.com
湖南卫视,http://14.204.32.182:6610/00000002/2/G_HNWS-4K/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VOTC5V%2FIN1wYrEWLojTCbLVMTkgENPjX4sW9G%2BRfkesXrzkAsMT9MH6IhLLvnoRJTw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=BTV-1&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3881620250611041859774574&amp;ispcode=27&amp;
湖南卫视,http://14.204.32.213:6610/00000003/2/G_HNWS-4K?virtualDomain=00000003.live_hls.zte.com
吉林卫视,http://14.204.32.182:6610/00000002/2/G_JILIN-HQ/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VPKpPen1ZXO7rcRs6VkJfKd6QfwdXfwR4ABORp%2BPEcR9hJsO%2F9Zg4PqlE67lwn%2FYcA%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_JILIN-HQ&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3870120250611042455780172&amp;ispcode=27&amp;
吉林卫视,http://14.204.32.194:6410/00000003/2/H_JLWS?virtualDomain=00000003.live_hls.zte.com
吉林卫视,http://14.204.32.181:6410/00000003/2/H_JLWS?virtualDomain=00000003.live_hls.zte.com
江苏卫视,http://14.204.32.183:6610/00000002/2/G_JIANGSU-HD/1000.m3u8?version=1.0&amp;IASHttpSessionId=RR3861520250611041722780506&amp;programid=G_JIANGSU-HD&amp;zte_bandwidth=1000&amp;bandwidth=12337312&amp;ispcode=27&amp;timeformat=local&amp;channel=G_JIANGSU-HD&amp;userid=9087100026829&amp;AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VHSEMnlY2zdCUMRN1mroA6wn7S1Msgm5hwCszj5cpnCW6YvCC0ImecdPf726EnnRbQ%3D%3D&amp;m3u8_level=2&amp;stbid=21000453001352000000185E0B961F6A&amp;virtualDomain=00000002.live_hls.zte.com&amp;ztecid=G_JIANGSU-HD
江苏卫视,http://14.204.32.194:6410/00000003/2/H_JSWS?virtualDomain=00000003.live_hls.zte.com
江苏卫视,http://14.204.32.181:6410/00000003/2/H_JSWS?virtualDomain=00000003.live_hls.zte.com
江苏卫视,http://14.204.32.182:6610/00000002/2/G_JSWS-4K/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VOTC5V%2FIN1wYrEWLojTCbLVMTkgENPjX4sW9G%2BRfkesXrzkAsMT9MH6IhLLvnoRJTw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=BTV-1&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3881620250611041859774574&amp;ispcode=27&amp;
江苏卫视,http://14.204.32.213:6610/00000003/2/G_JSWS-4K?virtualDomain=00000003.live_hls.zte.com
江西卫视,http://14.204.32.181:6410/00000003/2/H_JXWS?virtualDomain=00000003.live_hls.zte.com
江西卫视,http://14.204.32.182:6610/00000002/2/G_JIANGXI-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VGKHp5hINcbltsOiihPbRTkHnFrGuk1RTbkBpx2XEfSN9%2BQKgcwcks3SB9yycg4Tvg%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_JIANGXI-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3860820250611042303783642&amp;ispcode=27&amp;
江西卫视,http://14.204.32.194:6410/00000003/2/H_JXWS?virtualDomain=00000003.live_hls.zte.com
辽宁卫视,http://14.204.32.182:6610/00000002/2/G_LIAONING-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VJbQC71ZaR04Go03wxde5K735%2Fe7KeConMuGmtHf%2FLjxLAulRXXthZuFijyoH8h%2BJQ%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_LIAONING-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3865620250611042144773447&amp;ispcode=27&amp;
辽宁卫视,http://14.204.32.194:6410/00000003/2/H_LNWS?virtualDomain=00000003.live_hls.zte.com
辽宁卫视,http://14.204.32.181:6410/00000003/2/H_LNWS?virtualDomain=00000003.live_hls.zte.com
青海卫视,http://14.204.32.183:6610/00000002/2/G_QINGHAI-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VD%2B6Ns0mMlwRCSY%2FfW%2F9rKXRZBb4LsveFKgBFc4eq2cszBUx0Izdty3OamvDCzVpKA%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_QINGHAI-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3869920250611042840788886&amp;ispcode=27
青海卫视,http://14.204.32.194:6410/00000003/2/H_QHWS?virtualDomain=00000003.live_hls.zte.com
山东卫视,http://14.204.32.183:6610/00000002/2/G_SHANDONG-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VJ51sCmHDfgNffDfHmVMYgNebprZbODh73GBkzMdGlKD985w4vrmgeHMmnttooIlng%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_SHANDONG-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3859820250611042103788132&amp;ispcode=27
山东卫视,http://14.204.32.194:6410/00000003/2/H_SDWS?virtualDomain=00000003.live_hls.zte.com
山东卫视,http://14.204.32.181:6410/00000003/2/H_SDWS?virtualDomain=00000003.live_hls.zte.com
山东卫视,http://14.204.32.182:6610/00000002/2/G_SDWS-4K/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VOTC5V%2FIN1wYrEWLojTCbLVMTkgENPjX4sW9G%2BRfkesXrzkAsMT9MH6IhLLvnoRJTw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=BTV-1&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3881620250611041859774574&amp;ispcode=27&amp;
山东卫视,http://14.204.32.213:6610/00000003/2/G_SDWS-4K?virtualDomain=00000003.live_hls.zte.com
山西卫视,http://14.204.32.181:6410/00000003/2/H_SXWS?virtualDomain=00000003.live_hls.zte.com
山西卫视,http://14.204.32.182:6610/00000002/2/G_SXWS-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VBF66A96Q4TR2FLhhV0r9JoDM8JBKlPcgcusa4OdXCV33SibUbAuT71WThjkqbhcZQ%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_SXWS-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3878320250611042729785074&amp;ispcode=27&amp;
山西卫视,http://14.204.32.197:6610/00000003/2/H_SXWS?virtualDomain=00000003.live_hls.zte.com
陕西卫视,http://14.204.32.183:6610/00000002/2/G_SHANXI-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VLcMypzk2%2BPSy%2FnKB%2FPER%2BgPtnbhl3%2Byb6g8rYtCJYsIbNXDuOkoRsEscX8hwbd%2FGA%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_SHANXI-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3878920250611042549780291&amp;ispcode=27
深圳卫视,http://14.204.32.183:6610/00000002/2/SZWS-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VN6fjdZozS4Nb2Gy9Bk8bkQU22vKJ8puYMj%2Bd7YptwEpJIDSVGuVOhJJloPR%2Bt74GQ%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=SZWS-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3862920250611042012774135&amp;ispcode=27
深圳卫视,http://14.204.32.194:6410/00000003/2/H_SZWS?virtualDomain=00000003.live_hls.zte.com
深圳卫视,http://14.204.32.181:6410/00000003/2/H_SZWS?virtualDomain=00000003.live_hls.zte.com
深圳卫视,http://14.204.32.182:6610/00000002/2/G_SZWS-4K/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UmZ6EryYcNJ2nzRTWtZlLeRH1IHWusIGxmdFWcNSuMgGDtoz0etQde0nQHwwiFPvfw%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SZWS-4K&ispcode=27&IASHttpSessionId=SLB534320250704040711000001
深圳卫视,http://14.204.32.181:6610/00000002/2/G_SZWS-4K/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UmZ6EryYcNJ2nzRTWtZlLeRH1IHWusIGxmdFWcNSuMgGDtoz0etQde0nQHwwiFPvfw%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SZWS-4K&ispcode=27&IASHttpSessionId=SLB534320250704040711000001
深圳卫视,http://14.204.32.214:6610/00000002/2/G_SZWS-4K/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UmZ6EryYcNJ2nzRTWtZlLeRH1IHWusIGxmdFWcNSuMgGDtoz0etQde0nQHwwiFPvfw%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SZWS-4K&ispcode=27&IASHttpSessionId=SLB534320250704040711000001
深圳卫视,http://14.204.32.213:6610/00000002/2/G_SZWS-4K/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UmZ6EryYcNJ2nzRTWtZlLeRH1IHWusIGxmdFWcNSuMgGDtoz0etQde0nQHwwiFPvfw%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SZWS-4K&ispcode=27&IASHttpSessionId=SLB534320250704040711000001
深圳卫视,http://14.204.32.182:6610/00000002/2/G_SZWS-4K/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UmLgymp3Ap9ZVinKMevjRbBmNrfoEe2pkDtm1eDS8Jm5smF7wWwf9dzPO7gAExqytw%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SZWS-4K&ispcode=27&IASHttpSessionId=SLB225212720250710104604000012
深圳卫视,http://14.204.32.213:6610/00000003/2/G_SZWS-4K?virtualDomain=00000003.live_hls.zte.com
深圳卫视,http://14.204.32.213:6610/00000002/2/G_SZWS-4K/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UmLgymp3Ap9ZVinKMevjRbBmNrfoEe2pkDtm1eDS8Jm5smF7wWwf9dzPO7gAExqytw%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SZWS-4K&ispcode=27&IASHttpSessionId=SLB225212720250710104604000012
四川卫视,http://14.204.32.194:6410/00000003/2/H_SCWS?virtualDomain=00000003.live_hls.zte.com
四川卫视,http://14.204.32.181:6410/00000003/2/H_SCWS?virtualDomain=00000003.live_hls.zte.com
四川卫视,http://14.204.32.182:6610/00000002/2/G_SICHUAN-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VNvZkDYS9H358GsiE864fZRzv5qQE8PkTKZkf%2FUGcgeMs5HkQMSS7hDtfGUTv46Z2w%3D%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_SICHUAN-HD&stbid=21000453001352000000185E0B961F6A&userid=9087100026829&IASHttpSessionId=RR3863420250611042217775270&ispcode=27
四川卫视,http://14.204.32.182:6610/00000002/2/G_SCWS-4K/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VOTC5V%2FIN1wYrEWLojTCbLVMTkgENPjX4sW9G%2BRfkesXrzkAsMT9MH6IhLLvnoRJTw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=BTV-1&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3881620250611041859774574&amp;ispcode=27&amp;
四川卫视,http://14.204.32.213:6610/00000003/2/G_SCWS-4K?virtualDomain=00000003.live_hls.zte.com
天津卫视,http://14.204.32.183:6610/00000002/2/G_TIANJIN-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VBGGhM%2FL3IkcO5qstu%2B%2F5tmVQO4DkU%2F8mpmiu31MGoLZ8J36a5K3Bo1%2F3rUU83Omow%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_TIANJIN-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3862720250611041917775220&amp;ispcode=27
天津卫视,http://14.204.32.194:6410/00000003/2/H_TJWS?virtualDomain=00000003.live_hls.zte.com
天津卫视,http://14.204.32.181:6410/00000003/2/H_TJWS?virtualDomain=00000003.live_hls.zte.com
西藏卫视,http://14.204.32.194:6410/00000003/2/H_XZWS?virtualDomain=00000003.live_hls.zte.com
西藏卫视,http://14.204.32.181:6410/00000003/2/H_XZWS?virtualDomain=00000003.live_hls.zte.com
新疆卫视,http://14.204.32.194:6410/00000003/2/H_XJWS?virtualDomain=00000003.live_hls.zte.com
云南卫视,http://14.204.32.182:6610/00000002/2/G_YUNNAN-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VMJvTeN67tDER%2Foca4CuyI0%2FXjjXZJoVSNEyME%2FR5%2BL6HyqV5NXG%2BQLnf5hU2I%2FiEQ%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YUNNAN-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3859920250611041123770925&amp;ispcode=27&amp;
云南卫视,http://14.204.32.194:6410/00000003/2/H_YNWS?virtualDomain=00000003.live_hls.zte.com
云南卫视,http://14.204.32.181:6410/00000003/2/H_YNWS?virtualDomain=00000003.live_hls.zte.com
浙江卫视,http://14.204.32.183:6610/00000002/2/ZJWS-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VLb%2Bk%2BtCVVDp7Bij3pU74af0eFQ7u%2F92oEf%2BP2zjOFtC0ZfrSSY6FjdW4Alf1EsrCw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=ZJWS-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3872020250611041633778395&amp;ispcode=27
浙江卫视,http://14.204.32.194:6410/00000003/2/H_ZJWS?virtualDomain=00000003.live_hls.zte.com
浙江卫视,http://14.204.32.181:6410/00000003/2/H_ZJWS?virtualDomain=00000003.live_hls.zte.com
浙江卫视,http://14.204.32.182:6610/00000002/2/G_ZJWS-4K/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VOTC5V%2FIN1wYrEWLojTCbLVMTkgENPjX4sW9G%2BRfkesXrzkAsMT9MH6IhLLvnoRJTw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=BTV-1&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3881620250611041859774574&amp;ispcode=27&amp;

地方,#genre#
北京纪实科教,http://14.204.32.183:6610/00000002/2/G_BEIJINGJS-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VLlF5S3cb21KYjoehDYb3xqj1442Ebq3FzW38H7%2Bmb6pyLdMZmwkza8VklLalEZ9wQ%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_BEIJINGJS-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3865020250611042645772833&amp;ispcode=27
东南卫视,http://14.204.32.181:6410/00000003/2/H_DNWS?virtualDomain=00000003.live_hls.zte.com
东南卫视,http://14.204.32.182:6610/00000002/2/G_DONGNAN-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VN9ZCfdMloiAtO6OZ0EKKd5s%2BpSYOH5sFBiS29Zei2YqD333AiGsELdv7%2FF%2BgPXrBQ%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_DONGNAN-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3866420250611042320785644&amp;ispcode=27&amp;
东南卫视,http://14.204.32.194:6410/00000003/2/H_DNWS?virtualDomain=00000003.live_hls.zte.com
金鹰卡通,http://14.204.32.181:6410/00000003/2/H_JYKT?virtualDomain=00000003.live_hls.zte.com
金鹰卡通,http://14.204.32.183:6610/00000002/2/G_JINYING/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VKUjORpQPDDlgeYboOMAaJrXPN7pwJnm6pg2TGspOA1gWJN6Vluywr9GBosW1jDStw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_JINYING&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3872920250611043106784279&amp;ispcode=27
金鹰纪实,http://14.204.32.183:6610/00000002/2/G_JINYINGJS-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VDb%2FIvuYep434rF5aT5ac3WJyeeqNmKYGcRgQBjOm37F5gHKIDTp95LxXyBGsaEuSw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_JINYINGJS-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3861920250611042627778256&amp;ispcode=27
兵团卫视,http://14.204.32.181:6410/00000003/2/H_BTWS?virtualDomain=00000003.live_hls.zte.com
云南都市,http://14.204.32.182:6610/00000002/2/G_YNTV-2-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VCNvlO%2Fmh9HzLUz%2FgBLmuCAV%2FV%2BUD1mI9j1iY6bPllhYK%2FEbuAIEyZiirLnpV8NzBg%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YNTV-2-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3868520250611041148780912&amp;ispcode=27&amp;
云南娱乐,http://14.204.32.182:6610/00000002/2/G_YNTV-3-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VBKFcCwQNSlK9BgW%2F36uiZKb5hdxepv7JwOuDxCihrTnXSp0D04clqdEEnUsgRpoHg%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YNTV-3-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3874120250611041213779803&amp;ispcode=27&amp;
云南娱乐,http://14.204.32.181:6410/00000003/2/H_YULE?virtualDomain=00000003.live_hls.zte.com
云南影视,http://14.204.32.183:6610/00000002/2/G_YNTV-5-HD/1000.m3u8?version=1.0&amp;IASHttpSessionId=RR3860620250611041230778137&amp;programid=G_YNTV-5-HD&amp;zte_bandwidth=1000&amp;bandwidth=12477484&amp;ispcode=27&amp;timeformat=local&amp;channel=G_YNTV-5-HD&amp;userid=9087100026829&amp;AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VH%2FdFg4FViNzSg6vYDm8gahdR7yGdalH3hZ5LWp3buURjYzIe4LtRn91rVChSMXEJA%3D%3D&amp;m3u8_level=2&amp;stbid=21000453001352000000185E0B961F6A&amp;virtualDomain=00000002.live_hls.zte.com&amp;ztecid=G_YNTV-5-HD
云南影视,http://14.204.32.213:6610/00000002/2/G_YNTV-5-HD/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UkZsZUAknO1EH6ks2ihFtg4cfUpNbJsgasoGv0t16w6u%2FhueeBpiHovQaC3Ye9n5vk%3D&version=1.0&virtualDomain=00000002.live_hls.zte.com&programid=G_YNTV-5-HD&IASHttpSessionId=SLB225214220250704040744000003&ispcode=27
云南影视,http://14.205.92.91:6610/00000002/2/G_YNTV-5-HD/index.m3u8?AuthInfo=p9pmfDyqegdydPtvD2eovQgTKFi9iDTeW3i56ylH6UkZsZUAknO1EH6ks2ihFtg4cfUpNbJsgasoGv0t16w6u%2FhueeBpiHovQaC3Ye9n5vk%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YNTV-5-HD&amp;IASHttpSessionId=SLB225214220250704040744000003&amp;ispcode=27
云南影视,http://14.204.32.181:6410/00000003/2/H_YINGSHI?virtualDomain=00000003.live_hls.zte.com
云南康旅,http://14.204.32.183:6610/00000002/2/G_YNTV-6-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VLL4RctQGZar3uC%2FOT0izobXlee2gdshSlOs0vQs4e85fJmTWm%2BrJFADBqgraOV%2Fkw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YNTV-6-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3860820250611041411781032&amp;ispcode=27
云南少儿,http://14.204.32.182:6610/00000002/2/G_YNTVSE-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VJiS1d9jBxv3lP8newFplD%2FvR9Bw39%2BYmpSWXgDE%2FYFRf7Ct53kcqyuch5gaVO3ZBg%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YNTVSE-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3871720250611041458779737&amp;ispcode=27&amp;
云南少儿,http://14.204.32.181:6410/00000003/2/H_SHAOER?virtualDomain=00000003.live_hls.zte.com

教育,#genre#
CETV1,http://14.204.32.183:6610/00000002/2/G_CETV-1-HD/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VEoLMiZWMvU6Vjltmn2h0Uf%2BLHp11aWjpws68KMvH3ZdFGeTWS2Y4l0zgm0lxb49sA%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_CETV-1-HD&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3870720250611040834772015&amp;ispcode=27
山东教育卫视,http://14.204.32.183:6610/00000002/2/G_SDETV/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VO%2F%2FOItBs38JnEot0XoryZTipqMHpZbV2QgpJ1J4sObKfTP5Rt8awZbk2oLohXMSiw%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_SDETV&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3864220250611043202792428&amp;ispcode=27

其它,#genre#
河北4K,https://event.pull.hebtv.com:443/live/live101.m3u8
昆明春城民生,http://14.204.32.181:6410/00000003/2/H_KMTV6?virtualDomain=00000003.live_hls.zte.com
昆明教育,http://14.204.32.181:6410/00000003/2/H_KMJY?virtualDomain=00000003.live_hls.zte.com
昆明经济生活,http://14.204.32.181:6410/00000003/2/H_KMTV2?virtualDomain=00000003.live_hls.zte.com
昆明科学教育,http://14.204.32.181:6410/00000003/2/H_KMTV3?virtualDomain=00000003.live_hls.zte.com
昆明新闻综合,http://14.204.32.181:6410/00000003/2/H_KMTV1?virtualDomain=00000003.live_hls.zte.com
昆明影视综艺,http://14.204.32.181:6410/00000003/2/H_KMTV5?virtualDomain=00000003.live_hls.zte.com
苏州4K,https://tylive.kan0512.com/norecord/csztv4k_4k.m3u8
云南国际,http://14.204.32.182:6610/00000002/2/G_YNTVGJ/index.m3u8?AuthInfo=%2Flu3M2hgmvQRBhId%2B8s4VITqQA8wBVxZwrmq85BImJ4LqSaHc1o7P8wSZAOYl7%2FU9%2FyJHlQDnh7gaV1E59nj2A%3D%3D&amp;version=1.0&amp;virtualDomain=00000002.live_hls.zte.com&amp;programid=G_YNTVGJ&amp;stbid=21000453001352000000185E0B961F6A&amp;userid=9087100026829&amp;IASHttpSessionId=RR3864420250611041513781979&amp;ispcode=27&amp;
CCTV4K,http://14.204.32.194:6410/00000003/2/G_CCTV_4K?virtualDomain=00000003.live_hls.zte.com
CCTV4K,http://14.204.32.213:6610/00000003/2/G_CCTV-4K?virtualDomain=00000003.live_hls.zte.com&&
